0.9996369	-0.9999254	-0.99990207	0.9688616	0.9968875	0.99949616	-0.99992687	-0.9860806	0.4315535	0.9824067	0.9582139	1.0	0.9999713	1.0	-0.5898925	0.99335974
0.99951917	0.9976673	-0.9999995	0.9805563	0.9966085	0.9543711	-0.9519472	-0.9977405	-0.99999464	0.97664845	0.97764546	1.0	0.99999326	1.0	0.99773514	0.99765986
0.9995786	-0.9991635	-0.99999577	0.96125036	0.9981067	0.996036	-0.996736	-0.9882656	0.5812809	0.92060184	0.99365234	1.0	0.99998766	1.0	0.32948238	0.9932402
-1.0	-0.99992377	-0.9973224	0.957275	0.99949145	-0.81688654	-0.9999998	-0.9976821	-0.99767065	-1.0	0.841602	-0.96766204	-0.9912323	-0.99999577	-0.8182681	0.99529016
0.9991565	0.9999605	-0.12433516	0.79673505	0.9989987	0.8784548	-0.9758164	-0.9978103	-0.9940002	0.98187816	0.9896427	1.0	0.99999756	1.0	-0.99968696	0.9953012
0.9892079	0.63894266	-0.9999928	0.9850331	0.59286857	0.9996767	-0.7122298	-0.9956824	-0.9488976	-0.51232207	-0.3052592	1.0	0.9997809	0.9999999	0.996578	0.99692917
-1.0	-0.7705195	-0.99642265	0.96528023	0.99962384	0.9843012	-0.9999992	-0.9784823	-0.9999986	-1.0	0.89162964	-0.92875177	-0.784194	-0.99999505	0.98568094	0.99097747
-0.9999999	-0.9956218	-0.91320723	0.9538721	0.94864786	0.61254257	-0.99980617	-0.98304254	-0.9935031	-1.0	-0.37246537	0.59760785	0.32747763	-0.998542	0.9986268	0.9915188
-1.0	-0.9981864	-0.9999955	0.9926716	0.99947244	0.9281302	-0.99999976	-0.9733189	-0.97518456	-1.0	0.38483033	-0.9896004	-0.9995177	-0.9999938	-0.9983988	0.9964202
-1.0	-0.99999404	-0.99999416	0.9891621	0.99890006	0.86936665	-0.9999997	-0.99182206	0.37204188	-1.0	0.7164618	-0.9338643	-0.78255886	-0.9999914	0.5171641	0.9954971
0.99092	0.9998648	-0.99999535	0.98774123	-1.0	0.41672572	0.9999664	-0.9945239	-0.99999875	0.8035084	-1.0	-0.99810535	-0.9299888	-0.99819976	0.88408035	0.99609905
0.9983906	-0.99999976	-0.937702	0.99069816	-1.0	0.9991561	0.90523297	-0.9917528	-0.79178894	0.8740536	-1.0	-0.99511397	-0.99999905	-0.98969823	0.99998677	0.99526906
0.9951374	0.99999887	-0.99999905	0.99008477	-1.0	0.999537	0.9861139	-0.9943922	-0.9999844	0.93096054	-1.0	-0.99687177	-0.35486782	-0.99730927	0.9578615	0.996575
0.9992819	0.997422	-0.863628	0.8361676	0.9979835	0.98496336	-0.9999616	-0.9978197	-0.99760437	0.92453563	0.99531764	1.0	0.9999698	1.0	-0.99999464	0.9956327
0.8938403	0.1086749	-0.9999786	0.99294543	-1.0	0.99763685	0.36942184	-0.99677086	-0.9995836	-0.7954736	-1.0	-0.604463	-0.86510813	-0.92975676	0.99990493	0.9930453
0.9989128	0.19002798	-0.99999976	0.98589486	0.9991397	0.9055294	0.97163033	-0.99275744	-0.69896984	0.98822486	0.9537684	1.0	0.99999666	1.0	0.9999995	0.9951607
0.9942895	0.95387876	-0.99999994	0.9868406	-1.0	0.9682871	0.7644399	-0.98743683	-0.9999968	0.8712049	-1.0	-0.9970196	-0.9999897	-0.99642164	-0.95408005	0.99365455
0.9995009	-0.8627863	0.25500342	0.87029696	0.99727654	0.98362887	-0.9968268	-0.95918095	-0.0914841	0.99422747	0.94024456	1.0	0.9999953	1.0	-0.9880011	0.98725766
0.9995159	0.8011246	-0.9998576	0.96624523	0.9966122	0.9999827	-0.97357297	-0.996259	0.9138389	0.9612012	0.98316187	1.0	0.9999845	1.0	-0.89793295	0.9964196
0.9825845	-0.0073470157	-0.9999889	0.97028804	0.6742516	0.34189302	-0.60568434	-0.9893152	-0.9998931	-0.6936365	-0.14533307	1.0	0.99972135	0.99999994	0.9999087	0.9932456
0.9986241	-0.99979746	-0.99999577	0.9353345	0.99905306	0.967613	-0.42703155	-0.97759724	0.9999786	0.96850973	0.98751044	1.0	0.9999975	1.0	0.970072	0.99350154
0.9995632	0.9644979	-0.9971109	0.8637074	0.9948949	0.9989167	-0.9966995	-0.9945177	-0.9993223	0.9570425	0.97682446	1.0	0.99998873	1.0	0.7286115	0.99079084
-0.99999994	-0.9672851	-0.9998592	0.98861486	0.9639584	0.9993409	-0.99992234	-0.9914142	0.74099773	-1.0	-0.7120666	0.17304708	-0.9691093	-0.9992178	-0.86560756	0.99492687
0.9994775	-0.97675604	-0.9990714	0.9696657	0.99791116	-0.052981075	0.13596709	-0.9935447	-0.15418622	0.9597003	0.99210125	1.0	0.9999954	1.0	0.98573875	0.99555266
-1.0	-0.89552784	-0.98836356	0.9462864	0.99959606	0.98838663	-0.99999976	-0.98001796	-0.9898082	-1.0	0.86517173	-0.9479376	-0.48029777	-0.9999959	0.90212154	0.9911628
-1.0	-0.9999906	-0.9997725	0.70513535	0.9996036	0.98804533	-0.9999997	-0.9938702	-0.9998939	-1.0	0.8743968	-0.91384184	-0.9951318	-0.9999968	0.94380313	0.99193275
0.99854934	0.81095695	-0.8903389	0.75833976	0.9995966	0.1104939	-0.98859125	-0.9975799	0.29587188	0.98653036	0.98688424	1.0	0.99998456	1.0	-0.99999905	0.9923827
0.9993359	0.89488375	-0.99999994	0.8063801	0.9982613	0.9996	0.9939591	-0.9741366	0.99989307	0.91129005	0.99553376	1.0	0.99999684	1.0	0.9999492	0.9913688
-0.99999994	-0.99972427	-0.958723	0.7554209	0.90338355	0.9809892	-0.9999952	-0.96454954	-0.9977586	-1.0	-0.69648147	0.3016087	-0.8452977	-0.9995083	0.99946535	0.98528445
0.99936306	-0.9998104	-0.9815026	0.98913646	0.9987453	0.86649776	-0.837539	-0.9962032	0.97454	0.9796541	0.96537435	1.0	0.99999386	1.0	0.844966	0.99678
-0.99999994	-0.9906753	-0.99997014	0.98846036	0.95947224	0.946948	-0.9999216	-0.94901717	-0.48621896	-1.0	-0.8505884	-0.28294915	-0.99345434	-0.9995348	-0.9901434	0.9953283
0.9986612	0.9919486	-0.99999815	0.98587716	-1.0	0.9995138	0.9993127	-0.89801526	-0.99709946	0.83354425	-1.0	-0.9987878	-0.98366016	-0.9893879	0.9998184	0.9847384
-0.99999994	0.788873	-1.0	0.9897439	0.90123403	0.6117398	-0.99999726	-0.9873043	-0.99925953	-1.0	-0.87536615	0.039892472	-0.917912	-0.999242	-0.8784433	0.99414814
-1.0	-0.93988746	-0.8523069	0.93708205	0.99830073	-0.27326337	-0.9999999	-0.980527	-0.9982093	-1.0	0.8950395	-0.9134443	0.8101922	-0.99999374	0.99388826	0.99043304
-0.99999994	-0.9998702	-0.9999753	0.99363095	0.95112556	0.25678942	-0.9999831	-0.99360543	0.42335036	-1.0	-0.82276684	-0.05766235	-0.89770997	-0.9989721	-0.6850833	0.99564976
-1.0	-0.9999371	-0.99999994	0.888103	0.9990401	0.94898343	-0.9999999	-0.98603106	-0.99984443	-1.0	0.83671427	-0.8631811	-0.5713876	-0.9999957	0.99962604	0.9910476
0.9323523	-0.9986321	-0.9998192	0.9905715	-1.0	0.9654647	-0.860925	-0.9938965	-0.99945676	-0.88189256	-1.0	-0.47274122	-0.99999505	-0.90586585	0.9867924	0.9954851
-0.8969601	-0.8965584	-0.9956318	0.9677041	-0.99999976	0.9141401	0.9914996	-0.9759412	0.06353463	-0.99999124	-1.0	0.9991304	-0.9708392	0.91356367	0.99926925	0.9895336
0.9989615	-0.94349295	-0.999997	0.92658037	0.99853045	0.8837755	0.18807979	-0.9740253	0.9970755	0.97987115	0.9783824	1.0	0.9999959	1.0	0.93611354	0.98993015
-0.99999684	-0.9998467	-0.99999696	0.9806836	-0.5436168	0.8681289	-0.99833286	-0.99177384	0.16218463	-1.0	-0.9834675	0.9923047	0.38232517	-0.8253511	0.9998254	0.9949879
-1.0	-0.999999	-0.9999858	0.89997643	0.9995936	0.88458556	-0.99999934	-0.9801726	-0.057835814	-1.0	0.89764345	-0.8979394	-0.03315687	-0.9999891	0.9982813	0.9895519
0.99966925	0.9747093	-0.999977	0.923088	0.997467	0.9997063	0.5291787	-0.9845882	0.87256384	0.9775113	0.97877586	1.0	0.9999978	1.0	0.99276227	0.99297595
-1.0	-0.8986275	-0.9999998	0.9934073	0.99964356	0.8440448	-0.99999905	-0.9186927	-0.90606445	-1.0	0.5359955	-0.9835948	-0.99958277	-0.99999523	-0.99993575	0.99651754
0.976006	-0.99977636	-0.99113256	0.9869493	0.8824618	0.98858833	0.94897515	-0.98888344	0.9991273	-0.8868612	0.68683296	1.0	0.9997127	1.0	0.9999582	0.99557525
0.9876464	0.9839712	-0.99532473	0.99183095	-1.0	0.99269897	0.9999587	-0.99066037	-0.9999839	0.89799917	-1.0	-0.994841	-0.786492	-0.9979221	0.99905795	0.9955663
0.9807615	-0.07558107	-0.99999917	0.99271625	0.88163716	0.6733195	0.76117283	-0.9945299	-0.99984396	0.08718046	-0.7154964	1.0	0.99984956	0.99999994	0.9999976	0.99472946
-1.0	-0.448934	-0.99999976	0.98931146	0.999222	0.99367046	-0.9999997	-0.97733766	-0.90262157	-1.0	0.8800406	-0.9126217	-0.49979237	-0.9999918	0.42730787	0.99342805
0.9995217	-0.9997932	-0.76105285	0.9910387	0.99816763	0.9986148	-0.9967472	-0.9958639	0.9735366	0.980534	0.9599364	1.0	0.99997497	1.0	-0.537503	0.99731046
0.99915844	-0.9999009	-0.99999994	0.9825691	0.9988641	0.34625956	-0.12642619	-0.99038166	-0.25990695	0.98341006	0.9685348	1.0	0.99999404	1.0	0.99999475	0.9954479
0.9764517	-0.17061175	-0.10568771	0.95848995	0.7187305	0.9994997	-0.5352179	-0.9770106	-0.4782787	-0.60696894	0.060829785	1.0	0.99981004	0.99999994	0.9762711	0.98987675
-1.0	0.7702348	-0.8971965	0.8395859	0.9997368	0.99477476	-0.9999978	-0.9856833	-0.9999948	-1.0	0.9773837	-0.75284433	0.9046913	-0.99999243	0.99948514	0.9872311
0.9923449	-0.99999225	-0.99999815	0.98970956	0.80113095	0.98930895	-0.97637373	-0.9931286	0.98143494	-0.7675021	0.24262907	1.0	0.99931633	0.99999994	0.78137636	0.99579954
0.99712723	0.9601177	-0.99844795	0.99369746	-1.0	0.99965394	0.9553214	-0.98943037	-0.9995092	0.91834116	-1.0	-0.9946875	-0.9681413	-0.99327	0.9869393	0.9938442
0.99963665	-0.14077349	-0.9796088	0.9799153	0.9951701	0.99591047	-0.99097705	-0.99686116	-0.91088045	0.9785639	0.95710915	1.0	0.9999936	1.0	-0.15712447	0.99716073
0.9970771	-0.99970627	-0.99969244	0.9835869	-1.0	0.9879254	0.9160945	-0.96288747	0.78017163	0.8773769	-1.0	-0.99572664	-0.9999057	-0.99194217	0.99868333	0.9878935
-0.99999833	-0.40105125	-0.99999833	0.96296364	-0.39482304	0.93275183	-0.99701357	-0.99173397	-0.99990505	-1.0	-0.9937947	0.9736532	-0.99422896	-0.93336576	0.39482465	0.99345815
-1.0	-0.9999752	-0.99999994	0.94335514	0.99928373	0.29687858	-0.99999684	-0.9920536	-0.9984761	-1.0	0.9384834	-0.8366869	0.008126318	-0.9999862	0.994791	0.9944207
-0.9999974	0.82205355	-0.99996746	0.985393	-0.40626317	0.98316675	-0.9982226	-0.98920274	-0.9978073	-1.0	-0.9942553	0.9689728	-0.9812487	-0.92815715	0.13868266	0.99478775
0.9776738	0.997083	-0.9852616	0.9496635	0.92450166	0.85860085	-0.6441724	-0.99558634	-0.977925	-0.12650537	-0.1237882	1.0	0.99989146	0.99999994	-0.8252581	0.99548423
-1.0	-0.99998635	-0.7496805	0.9671656	0.999449	0.99469644	-0.99999946	-0.54425097	-0.74121946	-1.0	0.82429683	-0.96287686	-0.67708355	-0.9999957	0.9994892	0.9934793
-0.99999994	-0.9999764	-0.9843527	0.9659979	0.936205	0.3681403	-0.99997324	-0.9813219	-0.48711726	-1.0	-0.721678	-0.10322106	-0.6720441	-0.99963063	0.9929804	0.9946282
0.9994132	-0.37843665	-0.9999998	0.98801666	0.9970138	0.5848406	0.10959111	-0.9954074	-0.99949217	0.9920802	0.89171094	1.0	0.99999505	1.0	0.99999774	0.99592745
0.4249529	-0.98587614	-0.9851328	0.9836719	-1.0	0.8783293	-0.40841234	-0.98973626	-0.999005	-0.9990639	-1.0	0.9126528	-0.5851135	0.19907607	0.9999914	0.99391794
0.9877439	0.9834084	-0.9999991	0.9934921	-1.0	0.9999168	0.99760765	-0.9958867	-0.9870917	0.8237208	-1.0	-0.9959999	-0.98251784	-0.99926496	0.8682884	0.9960633
0.99617785	0.99983716	-0.9999949	0.9910046	-1.0	0.9958015	0.9982163	-0.9828963	-0.99158883	0.816185	-1.0	-0.99798054	0.11795301	-0.99489576	0.97474414	0.99307585
0.4314557	-0.9999837	-0.9998644	0.97283685	-1.0	0.87182534	0.5877457	-0.97116196	0.7583764	-0.99926436	-1.0	0.9282209	-0.99893475	0.51017046	0.9956062	0.98829937
0.99759716	0.99993235	-0.9994818	0.9880896	-1.0	0.9985726	0.97928435	-0.9953716	-0.99999356	0.8167208	-1.0	-0.99918246	0.52886266	-0.9944951	0.99999964	0.99523294
-0.9999948	-0.50411075	-0.99999154	0.9819808	-0.77098113	0.49689585	-0.9989734	-0.985513	-0.9998233	-1.0	-0.99425685	0.98038733	-0.55152935	-0.9153909	0.99823207	0.9922449
-0.86141	-0.39810482	-0.9987707	0.93532866	-0.98967046	-0.573124	-0.6178478	-0.990767	-0.99361056	-0.9999752	-0.99983937	0.99999994	0.5948445	0.9999136	-0.61376244	0.992379
0.9889447	0.99986774	-0.99999964	0.9928969	-1.0	0.86920935	0.9997065	-0.9915147	-0.99829704	0.8880983	-1.0	-0.9966544	-0.9669677	-0.99800235	-0.057891417	0.9955005
-0.99999994	-0.99986017	-0.99999833	0.99061084	0.9665521	0.99325114	-0.99997836	-0.95569545	0.9819437	-1.0	-0.5544148	0.41764942	-0.7209892	-0.9978032	-0.6140704	0.9961011
-0.7741489	0.4007559	-0.99998504	0.96687317	-0.99645764	0.9478128	0.87995654	-0.983845	-0.95725304	-0.99998784	-0.9998297	0.99999994	0.7579211	0.99993026	0.99936587	0.9914793
0.7491169	-0.59573966	-0.9999254	0.9780112	-0.7939665	0.99671793	-0.98984265	-0.98538995	-0.96666735	-0.9964857	-0.9904837	1.0	0.97201794	0.9999967	-0.118055865	0.99242866
0.9994365	-0.99997944	-0.9999232	0.9832638	0.9975352	0.9914752	0.13451464	-0.9943299	-0.6593056	0.3763918	0.99856323	1.0	0.9999838	1.0	0.9999991	0.99650794
0.99333763	0.714425	-0.9998487	0.9770423	-1.0	0.9843657	0.9891618	-0.98938817	0.22460508	0.8872273	-1.0	-0.99686605	-0.99804944	-0.99584687	-0.5956872	0.9932715
-1.0	0.42224452	-0.99888575	0.9873035	0.9996996	0.9999457	-0.9999998	-0.99565256	-0.9990811	-1.0	0.83883417	-0.94097096	-0.9863535	-0.9999948	-0.7502527	0.99419975
0.7554419	-0.15273263	-0.9940604	0.9900426	-0.83327717	0.9982137	-0.534548	-0.99331003	-0.9282701	-0.998013	-0.9829659	1.0	0.99082124	0.9999974	0.9728931	0.9957042
0.99700594	-0.999349	-0.9999999	0.9890285	-1.0	0.93697363	0.9982225	-0.9306388	-0.96808314	0.81338435	-1.0	-0.99484116	-0.99995124	-0.994996	0.99792945	0.9893553
0.9993736	-0.21242224	-0.9999869	0.987814	0.9970326	0.9014081	-0.17946126	-0.9953799	-0.78030604	0.98910636	0.9269211	1.0	0.99999493	1.0	0.99911714	0.996934
-0.8172835	-0.9999781	-0.9999834	0.9447745	-0.9951434	0.99624765	-0.2377407	-0.97971547	0.9505129	-0.9999907	-0.9997331	0.99999994	0.36340225	0.99990934	0.9960341	0.9904524
-0.9999972	-0.020281913	-0.99999917	0.97768223	-0.3511919	0.999949	-0.99867946	-0.98722494	-0.895893	-1.0	-0.99537057	0.9712264	-0.99054927	-0.93374866	0.01038657	0.99159783
0.9901941	0.9044319	-0.99999976	0.97710246	-1.0	0.9990456	0.6213003	-0.93625796	-0.9998726	0.84949964	-1.0	-0.9963194	-0.9998791	-0.9976176	-0.67358387	0.98738253
-1.0	-0.9684153	-0.9994299	0.9816646	0.99961627	0.9998641	-0.9999983	-0.976501	0.57302165	-1.0	0.8518459	-0.91951483	-0.7830992	-0.999993	0.21022028	0.9925659
-1.0	-0.999932	-0.9005323	0.88609535	0.9995664	0.96756095	-0.99999875	-0.9797633	-0.98177534	-1.0	0.9376873	-0.8956683	-0.20343168	-0.9999967	0.99924	0.99248976
0.9584692	0.9922695	-0.9999642	0.98775905	-1.0	0.9986836	0.92822194	-0.99421316	-0.99984926	-0.8859721	-1.0	-0.64722157	-0.9910232	-0.8438181	0.9304032	0.9950227
-0.99999994	-0.99895656	0.04054468	0.89318126	0.88711876	0.59713835	-0.99999225	-0.9781688	-0.9717371	-1.0	-0.49704325	0.38745746	0.8245724	-0.9994692	0.99982375	0.98896736
0.999723	-0.976112	-0.99497473	0.89793825	0.99821	0.9987526	-0.99992603	-0.9874877	-0.40996084	0.78078026	0.9986782	1.0	0.99997294	1.0	0.15852563	0.9938533
0.9969249	0.999993	-0.99999976	0.99332505	-1.0	0.99998295	0.998441	-0.9901288	-0.84047383	0.8705903	-1.0	-0.99864113	0.0010895724	-0.99221605	0.50548065	0.9950507
0.9975346	-0.980012	-0.9999984	0.99226695	-1.0	0.98797977	-0.45416802	-0.9764994	-0.6603591	0.7727828	-1.0	-0.9966215	-0.99996644	-0.9928176	-0.9721848	0.99363524
-0.99999994	-0.9998904	-0.9999181	0.9723758	0.95943385	0.99998015	-0.99999017	-0.971681	0.767996	-1.0	-0.5009955	0.42093337	-0.95151925	-0.9989567	0.33409268	0.9927248
0.9983167	-0.999981	-0.9981726	0.9869751	-1.0	0.8967343	0.9716883	-0.8707279	0.76804495	0.84549576	-1.0	-0.99767077	-0.99907434	-0.9862205	0.99510217	0.9849743
0.992728	0.9998796	-0.9995301	0.9953607	-1.0	0.99962693	0.99999523	-0.96721655	-0.9999093	0.91964495	-1.0	-0.9959516	-0.9089998	-0.9973441	0.9949882	0.99364984
-0.99999994	-0.9983215	-0.99999994	0.98448694	0.9102236	0.7638896	-0.9999958	-0.9877838	-0.9979738	-1.0	-0.8742566	-0.0140538495	-0.73488194	-0.9994824	0.9921117	0.9936927
0.97555184	0.7111764	-0.9919369	0.88384235	0.8525943	0.8704722	0.47773322	-0.98711044	-0.92798924	-0.24863449	-0.16032688	1.0	0.99981856	0.99999994	0.96080333	0.9933279
-1.0	-0.92914665	-0.99995244	0.94888145	0.9995004	0.55265963	-0.999999	-0.986811	-0.9999987	-1.0	0.88604623	-0.92317873	-0.73982525	-0.99999493	0.9909625	0.9919249
-1.0	-0.98169374	-0.991779	0.94842964	0.99810946	0.35463825	-0.9999999	-0.97304726	-0.9998043	-1.0	0.87566537	-0.9046064	0.7157085	-0.9999933	0.9999307	0.98968506
0.991651	0.5112076	-0.9936649	0.9863995	-1.0	0.9992517	0.999785	-0.9851252	-0.9998422	0.9127383	-1.0	-0.99606234	-0.99965245	-0.9981627	0.9974954	0.9918068
-0.74713445	-0.30824018	-0.999988	0.95958596	-0.9956759	0.9984921	0.8276625	-0.98084855	0.05447378	-0.99998814	-0.9998619	0.99999994	0.70924574	0.99993473	0.99952924	0.99148935
0.99464864	0.75034404	-0.9656044	0.9890366	-1.0	0.9959356	0.9990392	-0.9768871	-0.9999736	0.8465208	-1.0	-0.99713093	-0.9978247	-0.9965825	0.95411706	0.99388397
0.98656785	-0.99993515	-0.9999959	0.978503	0.6541839	0.97408086	0.071180314	-0.98604435	0.8232577	-0.869861	0.15973216	1.0	0.99966437	1.0	0.99994946	0.99364144
0.9146117	0.993278	-0.9999992	0.9871777	-1.0	0.9973905	0.4259578	-0.9848918	-0.999991	-0.8514844	-1.0	-0.7099216	-0.99991775	-0.92680466	-0.91030264	0.9936009
0.9980138	0.9945139	-0.91996324	0.9910092	-1.0	0.9979916	0.987557	-0.9914777	-0.9999978	0.9190346	-1.0	-0.99877316	0.4006297	-0.99524105	1.0	0.9938314
-1.0	-0.99999356	-0.99999386	0.8134828	0.99960846	0.97548157	-0.99999934	-0.9944289	-0.9999177	-1.0	0.8643825	-0.91674155	-0.99066716	-0.99999714	0.94682366	0.99230164
0.99937207	-0.99997884	-0.99991256	0.9634854	0.99759096	0.9982005	-0.9564877	-0.98713344	0.94590235	0.9765483	0.9775217	1.0	0.9999861	1.0	0.9975437	0.99325705
0.97100204	0.9987807	-0.93147135	0.72053385	0.90878606	0.9927683	-0.9971335	-0.9938068	-0.99858606	-0.832541	0.73454326	1.0	0.9992719	0.99999994	-0.9990256	0.9904339
0.99964976	-0.85693973	-0.9984939	0.97005105	0.9929575	0.9997836	-0.991456	-0.99096227	-0.99820286	0.9819117	0.9058062	1.0	0.9999819	1.0	0.9999766	0.99224114
0.99946755	-0.99854964	-0.97382987	0.98160213	0.99802214	0.99736816	-0.893538	-0.9938172	0.99281543	0.9589411	0.98065287	1.0	0.9999937	1.0	0.9431061	0.9967223
0.9961569	0.945602	-0.9999997	0.98855996	-1.0	0.9999422	0.9916933	-0.98406893	-0.9999974	0.83996964	-1.0	-0.99659353	-0.9990562	-0.9966861	0.9122368	0.9929232
0.9900606	0.9990281	-0.99999803	0.9893023	-1.0	0.4292205	0.999999	-0.9944639	-0.9999888	0.903394	-1.0	-0.9970354	0.48306036	-0.99814636	0.9998697	0.9958803
0.85176426	0.9998943	-0.9999999	0.97873694	-1.0	0.9888237	0.9951951	-0.98967046	-0.99992555	-0.9034023	-1.0	-0.7102639	-0.99999785	-0.95752674	-0.63647157	0.9933936
-1.0	-0.99875516	-0.99940675	0.99311733	0.9996313	0.9966902	-0.99999976	-0.9911855	0.6084965	-1.0	0.8623417	-0.954292	0.86133546	-0.99999315	0.99456215	0.9920815
0.99621594	-0.62829125	-0.9999675	0.98464406	-1.0	0.9997572	0.9999264	-0.9690976	-0.9999088	0.8974316	-1.0	-0.99676543	-0.99995923	-0.9968806	0.9999056	0.9903363
0.99945754	-0.99989766	-0.9994534	0.9740457	0.9966767	0.9923425	-0.9994514	-0.9936914	0.9132147	0.96884453	0.97971755	1.0	0.999969	1.0	0.085486345	0.9951893
0.99789757	-0.99253637	-0.99999636	0.9916006	-1.0	0.05087034	-0.078852735	-0.99640065	-0.9514346	0.7927073	-1.0	-0.99625736	-0.9998576	-0.9915975	-0.7123798	0.99631375
-1.0	-0.96233577	-0.9988506	0.9681848	0.9995727	0.9996508	-0.9999992	-0.98887485	-0.9977343	-1.0	0.9692169	-0.46404102	0.89071894	-0.9999891	0.99987876	0.99212146
-1.0	-0.79164845	-1.0	0.9919983	0.99955696	0.99554145	-0.99999946	-0.86922187	0.3286747	-1.0	0.83011985	-0.9225867	-0.9995819	-0.9999897	-0.99990404	0.995806
0.99775535	-0.98121905	-0.9900031	0.98661095	-1.0	0.99156207	0.014841033	-0.9820167	-0.9999459	0.83950454	-1.0	-0.9944569	-0.87644726	-0.9917157	0.9993807	0.9934004
0.99269843	-0.99997455	-0.99954194	0.9932765	0.76814365	0.9910857	-0.97134197	-0.994457	0.10524635	-0.45216185	-0.32563344	1.0	0.9997233	0.99999994	0.9840347	0.9967252
-1.0	-0.9927952	-0.9960748	0.97953266	0.99916446	0.84699565	-0.9999999	-0.93188614	-0.9993865	-1.0	0.84214836	-0.9433611	-0.70014226	-0.9999942	0.9992709	0.99149626
0.95242023	-0.8002277	-0.99998486	0.94785863	0.96795887	-0.6347233	0.8461443	-0.9925474	0.8963841	-0.02790013	-0.17091666	1.0	0.9997825	0.99999994	0.88600427	0.99423283
-0.99977434	-0.9889539	-0.9998851	0.96890503	-0.99632996	0.9076905	-0.92289156	-0.9837536	-0.9971772	-1.0	-0.99989283	0.9996045	-0.52064747	0.5780481	0.9999491	0.99105555
0.9960815	0.9998958	-0.9049778	0.9907341	-1.0	0.99992883	0.9998695	-0.9704311	-0.9999979	0.8792958	-1.0	-0.9974555	-0.9306639	-0.9962456	0.98673713	0.9936228
0.8574569	0.9857636	-0.9999979	0.9776863	-1.0	0.9999226	0.17348449	-0.9237427	-0.9996452	-0.8729233	-1.0	-0.65347743	-0.9990351	-0.95069385	-0.43914855	0.98727614
0.9993542	0.3487031	-0.999974	0.97252655	0.9976745	0.90926594	-0.9621446	-0.9979021	-0.9798491	0.98957586	0.9548372	1.0	0.99999464	1.0	-0.42986232	0.9975566
-0.99999994	-0.9955517	-0.9999998	0.9049131	0.9557828	0.9631142	-0.9999738	-0.9916627	-0.9999884	-1.0	-0.8056883	-0.001006126	-0.99975866	-0.99951804	-0.018006286	0.99243265
0.9989776	0.9445678	-0.9772359	0.9877644	-1.0	0.996263	0.99988943	-0.9954255	-0.9999449	0.8452416	-1.0	-0.9978893	-0.95750934	-0.98805416	0.9999999	0.9948378
0.9970809	-0.9959855	-0.99999905	0.9897441	-1.0	0.89029527	0.9669553	-0.9762641	0.7376729	0.75893724	-1.0	-0.9959975	-0.99951947	-0.98507637	-0.21546957	0.991591
0.98642427	0.9929959	-0.9999002	0.9693381	0.7217473	0.8877607	-0.69396627	-0.98140734	-0.9998921	-0.9269619	0.41010118	1.0	0.9997931	1.0	0.9915397	0.99130917
0.5871219	-0.7114378	-0.99980396	0.973927	-0.7792471	0.4304527	-0.97548974	-0.9932382	-0.9854194	-0.9970846	-0.98704445	1.0	0.98128915	0.999998	0.34187177	0.994205
-0.9999968	-0.99914914	-0.9998247	0.91870505	-0.45133752	0.99975735	-0.9943338	-0.91417736	0.7550582	-1.0	-0.98418677	0.99283165	0.55828685	-0.90471274	0.9998991	0.9855638
0.99456626	0.9076545	0.24927902	0.99416584	-1.0	0.9938765	0.9239459	-0.97184205	-0.9891758	0.8783335	-1.0	-0.99807835	0.9183714	-0.9970149	0.9967106	0.9930436
0.9916434	-0.99999857	-0.9999134	0.98849696	0.73545706	0.77569467	-0.97579795	-0.9890417	0.9694153	-0.91278857	0.41398278	1.0	0.99909836	1.0	0.81285185	0.99490494
-0.9999999	-0.99965477	-0.9996663	0.97564435	0.8880571	0.99746996	-0.9999985	-0.748732	-0.51609766	-1.0	-0.8543847	0.017352747	-0.99774235	-0.9994573	-0.6729701	0.9938401
0.99337935	0.368429	-0.99842614	0.98387104	-1.0	0.99208474	0.99997485	-0.98788476	-0.99363095	0.51468426	-1.0	-0.9982258	-0.99996054	-0.9972267	-0.74999756	0.99424535
-0.77096146	-0.5489327	-0.99741083	0.97816163	-0.99999976	0.99385977	-0.4325875	-0.9896252	-0.999874	-0.99999267	-1.0	0.99950695	-0.984491	0.93503755	0.99868405	0.9920771
0.9981172	-0.9999891	-0.99442697	0.99012476	-1.0	0.6697549	-0.6799327	-0.9606825	-0.95179236	0.7265208	-1.0	-0.99757725	-0.97686607	-0.9939592	0.9073513	0.99090856
0.97002447	-0.39185983	-0.9997761	0.94569683	0.9315466	0.8714579	0.015778007	-0.9931355	0.9099881	-0.3706582	-0.09812295	1.0	0.99928343	0.99999994	0.7670146	0.9918844
0.9978452	-0.3295131	-0.82210565	0.97938335	-1.0	0.95703197	0.9855222	-0.982523	-0.99999166	0.8675262	-1.0	-0.99689865	-0.99999714	-0.99143016	0.91730356	0.9934728
-1.0	0.720904	-0.99556774	0.975339	0.99942654	0.9756277	-0.99999946	-0.98998564	-0.99802303	-1.0	0.93553406	-0.9105487	0.71800166	-0.9999938	0.8955287	0.9940456
0.99654615	-0.9985102	-0.9999729	0.99065214	-1.0	0.9094373	-0.72875315	-0.980846	-0.999899	0.7756199	-1.0	-0.99567723	-0.99999964	-0.99613917	0.9308857	0.9936031
